Date,Store ID,Product ID,Actual,Forecast,Abs_Error,APE
2024-01-14,S003,P0006,29,44.81964285714285,15.819642857142853,0.5455049261083742
2024-01-15,S003,P0006,93,73.39952380952381,19.600476190476186,0.21075780849974393
2024-01-16,S003,P0006,48,69.46640873015872,21.46640873015872,0.4472168485449733
2024-01-17,S003,P0006,76,75.49702380952382,0.5029761904761756,0.006618107769423363
2024-01-18,S003,P0006,85,69.8940873015873,15.105912698412695,0.17771661998132582
2024-01-19,S003,P0006,80,83.65617063492064,3.6561706349206418,0.04570213293650802
2024-01-20,S003,P0006,76,70.02940476190477,5.970595238095228,0.07856046365914775
2024-01-21,S003,P0006,43,50.46491883116882,7.4649188311688235,0.17360276351555404
2024-01-22,S003,P0006,79,112.62802489177488,33.628024891774885,0.4256712011617074
2024-01-23,S003,P0006,119,129.16875000000002,10.168750000000017,0.08545168067226905
2024-01-24,S003,P0006,75,82.66866883116884,7.668668831168844,0.10224891774891792
2024-01-25,S003,P0006,118,77.6653354978355,40.3346645021645,0.34181919069630934
2024-01-26,S003,P0006,75,95.02583333333332,20.025833333333324,0.267011111111111
2024-01-27,S003,P0006,126,109.51565476190476,16.484345238095244,0.13082813681027972
2024-01-28,S003,P0006,97,99.60431318681319,2.6043131868131866,0.02684858955477512
2024-01-29,S003,P0006,89,77.98017857142857,11.019821428571433,0.12381821829855542
2024-01-30,S003,P0006,156,113.72005952380951,42.27994047619049,0.27102525946275957
2023-09-01,S003,P0007,102,89.70333333333332,12.296666666666681,0.1205555555555557
2023-09-02,S003,P0007,118,118.93319264069267,0.9331926406926669,0.007908412209259889
2023-09-03,S003,P0007,97,114.05583333333334,17.05583333333334,0.1758333333333334
2023-09-04,S003,P0007,58,64.32648809523809,6.326488095238091,0.10907738095238087
2023-09-05,S003,P0007,101,119.76291666666665,18.762916666666655,0.1857714521452144
2023-09-06,S003,P0007,110,91.25557081807081,18.744429181929192,0.17040390165390173
2023-09-07,S003,P0007,112,138.96295634920634,26.962956349206337,0.2407406816893423
2023-09-08,S003,P0007,210,181.37636904761905,28.62363095238095,0.13630300453514738
2023-09-09,S003,P0007,156,134.61333333333334,21.386666666666656,0.13709401709401703
2023-09-10,S003,P0007,91,137.65753968253966,46.657539682539664,0.5127202162916447
2023-09-11,S003,P0007,96,103.5408513708514,7.540851370851399,0.0785505351130354
2023-09-12,S003,P0007,116,77.61994047619048,38.38005952380952,0.3308625821018062
2023-09-13,S003,P0007,75,97.91122404165883,22.911224041658826,0.3054829872221177
2023-09-14,S003,P0007,86,93.16934523809523,7.169345238095232,0.08336447951273526
2023-09-15,S003,P0007,109,118.03277777777775,9.032777777777753,0.08286952089704361
2023-09-16,S003,P0007,64,72.69099206349208,8.690992063492075,0.13579675099206368
2023-09-17,S003,P0007,165,141.1942261904762,23.8057738095238,0.14427741702741698
2023-09-18,S003,P0007,102,138.43057539682542,36.43057539682542,0.3571625038904453
2023-09-19,S003,P0007,165,136.2872222222222,28.712777777777802,0.17401683501683515
2023-09-20,S003,P0007,52,85.8758134920635,33.8758134920635,0.651457951770452
2023-09-21,S003,P0007,112,107.9257738095238,4.074226190476196,0.03637701955782318
2023-09-22,S003,P0007,138,151.9166346153846,13.916634615384595,0.10084517837235214
2023-09-23,S003,P0007,140,165.35785714285717,25.35785714285717,0.18112755102040837
2023-09-24,S003,P0007,87,61.98460317460318,25.01539682539682,0.2875332968436416
2023-09-25,S003,P0007,135,132.60567028985508,2.394329710144916,0.017735775630703082
2023-09-26,S003,P0007,59,60.14642857142858,1.1464285714285793,0.019430992736077617
2023-09-27,S003,P0007,73,72.88821428571428,0.11178571428571615,0.0015313111545988513
2023-09-28,S003,P0007,53,71.1142857142857,18.1142857142857,0.3417789757412396
2023-09-29,S003,P0007,64,64.21944444444445,0.21944444444444855,0.0034288194444445086
2023-09-30,S003,P0007,143,161.70902777777775,18.70902777777775,0.13083236208236187
2023-10-01,S003,P0007,181,143.81238095238095,37.18761904761905,0.20545645882662458
2023-10-02,S003,P0007,0,155.1992424242424,155.1992424242424,
2023-10-03,S003,P0007,0,130.50425366300368,130.50425366300368,
2023-10-04,S003,P0007,117,110.19314393939393,6.806856060606066,0.05817825692825697
2023-10-05,S003,P0007,98,109.45976190476192,11.459761904761919,0.11693634596695836
2023-10-06,S003,P0007,146,141.5964285714286,4.403571428571411,0.030161448140900073
2023-10-07,S003,P0007,45,61.635892857142856,16.635892857142856,0.3696865079365079
2023-10-08,S003,P0007,60,73.41964285714286,13.419642857142861,0.22366071428571435
2023-10-09,S003,P0007,116,114.18015873015875,1.8198412698412483,0.015688286808976278
2023-10-10,S003,P0007,46,61.77227106227107,15.772271062271066,0.342875457875458
2023-10-11,S003,P0007,101,85.62208874458875,15.377911255411249,0.15225654708327968
2023-10-12,S003,P0007,70,57.28484126984127,12.715158730158727,0.18164512471655325
2023-10-13,S003,P0007,61,72.12558982683983,11.125589826839828,0.18238671847278407
2023-10-14,S003,P0007,36,49.45784722222222,13.45784722222222,0.3738290895061728
2023-10-15,S003,P0007,48,66.39654761904761,18.39654761904761,0.3832614087301585
2023-10-16,S003,P0007,54,70.80774725274725,16.807747252747248,0.3112545787545787
2023-10-17,S003,P0007,54,67.1086111111111,13.108611111111102,0.24275205761316856
2023-10-18,S003,P0007,85,61.54589826839826,23.45410173160174,0.2759306086070793
2023-10-19,S003,P0007,31,41.679434523809526,10.679434523809526,0.34449788786482344
2023-10-20,S003,P0007,22,48.53613095238095,26.53613095238095,1.2061877705627706
2023-10-21,S003,P0007,68,112.91791666666668,44.917916666666684,0.660557598039216
2023-10-22,S003,P0007,50,47.82488095238095,2.1751190476190487,0.04350238095238097
2023-10-23,S003,P0007,21,52.98380952380952,31.98380952380952,1.5230385487528342
2023-10-24,S003,P0007,91,80.74727633477633,10.25272366522367,0.11266729302443593
2023-10-25,S003,P0007,141,158.87440476190477,17.87440476190477,0.1267688280986154
2023-10-26,S003,P0007,113,111.52808302808303,1.4719169719169685,0.013025813910769632
2023-10-27,S003,P0007,152,116.40933302808303,35.590666971916974,0.23414912481524325
2023-10-28,S003,P0007,125,101.62892857142857,23.371071428571426,0.1869685714285714
2023-10-29,S003,P0007,127,167.66297619047617,40.66297619047617,0.32018091488563916
2023-10-30,S003,P0007,62,80.7797619047619,18.779761904761898,0.30289938556067575
2023-10-31,S003,P0007,69,109.295,40.295,0.5839855072463769
2023-11-01,S003,P0007,107,119.3502439227439,12.3502439227439,0.1154228403994757
2023-11-02,S003,P0007,179,142.30410714285716,36.69589285714284,0.20500498802873093
2023-11-03,S003,P0007,125,129.27145604395605,4.27145604395605,0.034171648351648404
2023-11-04,S003,P0007,228,165.7967857142857,62.203214285714296,0.2728211152882206
2023-11-05,S003,P0007,135,185.05218253968252,50.05218253968252,0.370756907701352
2023-11-06,S003,P0007,95,105.24621794871796,10.246217948717955,0.10785492577597848
2023-11-07,S003,P0007,113,136.74374999999998,23.743749999999977,0.210121681415929
2023-11-08,S003,P0007,116,110.729898989899,5.270101010101001,0.04543190525949139
2023-11-09,S003,P0007,197,141.5689880952381,55.4310119047619,0.28137569494802994
2023-11-10,S003,P0007,126,133.18434523809523,7.184345238095233,0.057018613000755815
2023-11-11,S003,P0007,182,173.01315476190476,8.986845238095242,0.049378270538984845
2023-11-12,S003,P0007,192,143.44089285714284,48.55910714285716,0.2529120163690477
2023-11-13,S003,P0007,79,111.26458333333332,32.26458333333332,0.4084124472573838
2023-11-14,S003,P0007,91,89.06876984126984,1.931230158730159,0.021222309436595154
2023-11-15,S003,P0007,88,130.44924603174601,42.449246031746014,0.4823777958152956
2023-11-16,S003,P0007,102,144.83333333333331,42.833333333333314,0.41993464052287566
2023-11-17,S003,P0007,100,114.84273809523809,14.84273809523809,0.1484273809523809
2023-11-18,S003,P0007,112,125.98904761904764,13.98904761904764,0.12490221088435392
2023-11-19,S003,P0007,148,138.88444444444445,9.115555555555545,0.06159159159159152
2023-11-20,S003,P0007,65,57.13089285714284,7.86910714285716,0.12106318681318708
2023-11-21,S003,P0007,230,182.4465476190476,47.55345238095239,0.20675414078674953
2023-11-22,S003,P0007,99,167.1561507936508,68.1561507936508,0.6884459676126343
2023-11-23,S003,P0007,122,143.9868452380952,21.986845238095214,0.18022004293520666
2023-11-24,S003,P0007,86,111.22065476190475,25.220654761904754,0.29326342746400874
2023-11-25,S003,P0007,107,120.75176587301587,13.75176587301587,0.12852117638332589
2023-11-26,S003,P0007,72,76.39220238095238,4.392202380952384,0.06100281084656088
2023-11-27,S003,P0007,109,127.16142869811351,18.16142869811351,0.16661861190929828
2023-11-28,S003,P0007,81,85.2966391941392,4.296639194139203,0.053044928322706214
2023-11-29,S003,P0007,132,130.26106684981684,1.7389331501831577,0.013173735986236043
2023-11-30,S003,P0007,107,112.29053391053392,5.290533910533924,0.04944424215452265
2023-12-01,S003,P0007,53,76.975989010989,23.975989010988997,0.4523771511507358
2023-12-02,S003,P0007,116,110.02961996336997,5.970380036630033,0.05146879341922442
2023-12-03,S003,P0007,101,121.26862914862916,20.26862914862916,0.20067949652108077
2023-12-04,S003,P0007,45,69.31007936507937,24.310079365079375,0.5402239858906528
2023-12-05,S003,P0007,63,91.10138888888888,28.101388888888877,0.446053791887125
2023-12-06,S003,P0007,100,78.79113095238094,21.20886904761906,0.2120886904761906
2023-12-07,S003,P0007,100,125.97057539682541,25.97057539682541,0.2597057539682541
2023-12-08,S003,P0007,143,150.9089285714286,7.908928571428589,0.055307192807192936
2023-12-09,S003,P0007,96,109.3292032967033,13.329203296703298,0.13884586767399268
2023-12-10,S003,P0007,136,130.0522619047619,5.947738095238094,0.04373336834733893
2023-12-11,S003,P0007,147,169.0943452380952,22.0943452380952,0.1503016682863619
2023-12-12,S003,P0007,79,110.66034854034856,31.660348540348565,0.40076390557403246
2023-12-13,S003,P0007,111,116.22097290867029,5.220972908670291,0.04703579197000262
2023-12-14,S003,P0007,100,95.71019230769231,4.28980769230769,0.0428980769230769
2023-12-15,S003,P0007,120,147.57375000000002,27.573750000000018,0.22978125000000016
2023-12-16,S003,P0007,13,49.93097222222222,36.93097222222222,2.840844017094017
2023-12-17,S003,P0007,76,104.19585317460319,28.195853174603187,0.370998068086884
2023-12-18,S003,P0007,107,119.23878787878789,12.238787878787889,0.11438119512885878
2023-12-19,S003,P0007,58,60.209027777777784,2.2090277777777843,0.0380866858237549
2023-12-20,S003,P0007,56,59.29270833333334,3.292708333333337,0.058798363095238164
2023-12-21,S003,P0007,118,157.60374999999996,39.60374999999996,0.3356249999999997
2023-12-22,S003,P0007,91,95.44968045112782,4.4496804511278185,0.04889758737503097
2023-12-23,S003,P0007,96,94.37206349206349,1.6279365079365107,0.016957671957671987
2023-12-24,S003,P0007,236,181.6804761904762,54.31952380952379,0.2301674737691686
2023-12-25,S003,P0007,109,120.68636376781114,11.686363767811144,0.10721434649368022
2023-12-26,S003,P0007,94,84.3229365079365,9.677063492063496,0.1029474839581223
2023-12-27,S003,P0007,62,79.87371336996338,17.873713369963383,0.28828569951553845
2023-12-28,S003,P0007,86,84.2764484126984,1.7235515873015999,0.02004129752676279
2023-12-29,S003,P0007,71,66.14107142857144,4.858928571428564,0.06843561368209244
2023-12-30,S003,P0007,63,53.95125,9.048749999999998,0.14363095238095236
2023-12-31,S003,P0007,24,45.32458333333333,21.32458333333333,0.8885243055555554
2024-01-01,S003,P0007,52,67.37536796536797,15.375367965367971,0.2956801531801533
2024-01-02,S003,P0007,59,68.9454761904762,9.9454761904762,0.16856739305891863
2024-01-03,S003,P0007,35,50.16744047619048,15.167440476190478,0.43335544217687083
2024-01-04,S003,P0007,23,51.745595238095234,28.745595238095234,1.2498084886128362
2024-01-05,S003,P0007,42,69.66916666666665,27.669166666666655,0.6587896825396823
2024-01-06,S003,P0007,105,82.05630952380953,22.94369047619047,0.21851133786848065
2024-01-07,S003,P0007,65,68.5223015873016,3.522301587301598,0.05418925518925535
2024-01-08,S003,P0007,79,57.4642857142857,21.5357142857143,0.272603978300181
2024-01-09,S003,P0007,105,108.73825216450219,3.7382521645021853,0.03560240156668748
2024-01-10,S003,P0007,110,142.61535714285714,32.615357142857135,0.2965032467532467
2024-01-11,S003,P0007,85,62.110952380952384,22.889047619047616,0.2692829131652661
2024-01-12,S003,P0007,143,129.05333333333334,13.946666666666658,0.09752913752913747
2024-01-13,S003,P0007,124,139.33309523809527,15.333095238095268,0.123653993855607
2024-01-14,S003,P0007,136,104.1563492063492,31.843650793650795,0.23414449112978525
2024-01-15,S003,P0007,123,131.63109126984128,8.631091269841278,0.07017147373854697
2024-01-16,S003,P0007,155,98.23035714285714,56.769642857142856,0.3662557603686636
2024-01-17,S003,P0007,61,69.74310439560439,8.74310439560439,0.1433295802558097
2024-01-18,S003,P0007,105,82.26501984126983,22.734980158730167,0.2165236205593349
2024-01-19,S003,P0007,84,75.54996031746032,8.450039682539682,0.10059571050642478
2024-01-20,S003,P0007,157,132.87585317460315,24.12414682539685,0.1536569861490245
2024-01-21,S003,P0007,94,72.19708333333335,21.802916666666647,0.2319459219858154
2024-01-22,S003,P0007,67,49.14222222222221,17.85777777777779,0.2665339966832506
2024-01-23,S003,P0007,47,58.71274725274726,11.712747252747263,0.24920738835632475
2024-01-24,S003,P0007,40,61.332261904761914,21.332261904761914,0.5333065476190478
2024-01-25,S003,P0007,123,114.32281746031745,8.677182539682548,0.07054619950961422
2024-01-26,S003,P0007,59,67.85378968253968,8.853789682539684,0.15006423190745227
2024-01-27,S003,P0007,98,145.8464285714286,47.84642857142859,0.4882288629737611
2024-01-28,S003,P0007,113,114.31813492063495,1.3181349206349466,0.011664910802079174
2024-01-29,S003,P0007,135,84.06343253968254,50.93656746031746,0.3773079071134627
2024-01-30,S003,P0007,108,93.8810119047619,14.118988095238095,0.13073137125220458
2023-09-01,S003,P0008,82,72.05888888888889,9.941111111111113,0.12123306233062332
2023-09-02,S003,P0008,74,54.1714858058608,19.828514194139203,0.2679528945153946
2023-09-03,S003,P0008,91,88.05809560132215,2.941904398677849,0.032328619765690646
2023-09-04,S003,P0008,113,88.93726323407773,24.062736765922267,0.21294457314975457
2023-09-05,S003,P0008,70,88.85831691297207,18.85831691297207,0.26940452732817244
2023-09-06,S003,P0008,56,78.59922619047617,22.599226190476173,0.4035576105442174
2023-09-07,S003,P0008,83,90.95184523809525,7.951845238095245,0.09580536431440055
2023-09-08,S003,P0008,64,71.38458333333332,7.384583333333325,0.1153841145833332
2023-09-09,S003,P0008,120,118.57805555555555,1.4219444444444491,0.011849537037037077
2023-09-10,S003,P0008,127,88.01881357048748,38.98118642951252,0.3069384758229332
2023-09-11,S003,P0008,70,73.99164682539683,3.9916468253968276,0.057023526077097535
2023-09-12,S003,P0008,170,123.42305555555556,46.576944444444436,0.2739820261437908
2023-09-13,S003,P0008,116,52.307816205533584,63.692183794466416,0.5490705499522966
2023-09-14,S003,P0008,79,98.17371753246752,19.17371753246752,0.24270528522110785
2023-09-15,S003,P0008,18,31.949999999999996,13.949999999999996,0.7749999999999998
2023-09-16,S003,P0008,72,69.17758038459124,2.822419615408762,0.03920027243623281
2023-09-17,S003,P0008,86,78.17006313131313,7.829936868686872,0.0910457775428706
2023-09-18,S003,P0008,25,41.77743589743589,16.777435897435893,0.6710974358974358
2023-09-19,S003,P0008,164,113.41332070707074,50.58667929292926,0.3084553615422516
2023-09-20,S003,P0008,14,65.30499999999999,51.30499999999999,3.6646428571428564
2023-09-21,S003,P0008,112,100.09238304093567,11.907616959064327,0.10631800856307436
2023-09-22,S003,P0008,101,91.38511904761906,9.614880952380943,0.0951968411126826
2023-09-23,S003,P0008,112,84.83490212296664,27.16509787703336,0.24254551675922645
2023-09-24,S003,P0008,54,67.71587301587302,13.715873015873015,0.2539976484420929
2023-09-25,S003,P0008,94,112.08093570902781,18.080935709027813,0.1923503798832746
2023-09-26,S003,P0008,103,81.39114047829565,21.608859521704346,0.20979475263790628
2023-09-27,S003,P0008,87,99.33787468671679,12.337874686716788,0.14181465157145734
2023-09-28,S003,P0008,95,73.56384235371492,21.436157646285082,0.2256437646977377
2023-09-29,S003,P0008,68,77.17891139657443,9.178911396574435,0.13498399112609463
2023-09-30,S003,P0008,53,63.79488095238095,10.79488095238095,0.20367699910152737
2023-10-01,S003,P0008,153,140.83535714285716,12.164642857142837,0.07950746965452835
2023-10-02,S003,P0008,92,90.09623015873015,1.903769841269849,0.020693150448585315
2023-10-03,S003,P0008,34,29.695952380952384,4.304047619047616,0.12658963585434163
2023-10-04,S003,P0008,89,108.3199342105263,19.3199342105263,0.21707791247782357
2023-10-05,S003,P0008,122,99.8528021978022,22.147197802197795,0.18153440821473601
2023-10-06,S003,P0008,95,93.12070340501793,1.8792965949820655,0.019782069420863847
2023-10-07,S003,P0008,58,72.61434523809524,14.61434523809524,0.25197146962233175
